stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank,source_stage,source_run,source_generation_group,vector,vector_digest,result_relative_path
Stage2.2,1,s22g001_5f8e932fef357dfb,87,trust_mix_0025,trust_mix,2.936814199047321,56.350287828368835,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1695172989777023,1.8351499953003325,0.10252110457569817,-0.2845567907358456,2.240937441432277,-0.18530998246767777,-1.0535112501721775,-1.3916988545478854,0.17863404639521724,-0.5126339565563931,-0.1392231152787347,0.0306588040616278]",s22g001_5f8e932fef357dfb,0.031624641914030145,0.02338222635066181,0.09727939347534553,0.0541547304676715,0.0541547304676715,,,,,True,,11,-0.027178794000000006,0.0307336637,696.2604000000028,0.04102736803304757,0.0307336637,1.3675789344349194,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027422426640238067,0.03132205396298331,0.04163004380611768,0.016570054759716808,0.6493117208702934,0.08851034273696627,0.09983956693135256,0.41435,281.2868642807007,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5274981633742513,4623.02974605991,1004623.0297460599,0.0026371638444871973,0.0,1.0,0.47491018222828635,0.2588293346675005,0.06353412622030782,1000038.7182583282,38.718258328202225,"[0.0313193853,0.0305682207,0.0307336637]",0.0313193853,0.030873756566666664,0.0307336637,0.027468948999999965,0.0313193853,0.04397951000000022,0.0,0.0,0.0,0.04397951000000022,0.04397951000000022,0.04397951000000022,5.181196059896153,1004623.0297460599,34,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1695172989777023,1.8351499953003325,0.10252110457569817,-0.2845567907358456,2.240937441432277,-0.18530998246767777,-1.0535112501721775,-1.3916988545478854,0.17863404639521724,-0.5126339565563931,-0.1392231152787347,0.0306588040616278]",v_5f8e932fef357dfb,
Stage2.2,0,s22g000_9283f88467356412,20,probe_c1_h05_m,multi_center_probes,2.9444609858583313,54.681488552608855,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1791401768972367,1.8719570748969636,0.09297634217886161,-0.27400065205519464,2.302651881772964,-0.18636508593500523,-0.9938130457377542,-1.4703087584692327,0.1901060700782217,-0.4931494086987542,-0.3043030047699112,0.02801072084622147]",s22g000_9283f88467356412,0.031556938065835184,0.02909443950783379,0.10169547748449298,0.0518979355278395,0.06885271037276919,,,,,True,,11,-0.027411297,0.0306558707,671.1140000000014,0.04112373537991567,0.0306558707,1.3707911793305223,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473488523442353,0.03129949745612077,0.04164674192122871,0.02189349735081411,0.6493534316549647,0.0901170377212848,0.10042483831067175,0.4143,258.4551451206207,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5263883249768856,4640.928538089152,1004640.9285380892,0.0026242466730115026,1.8048759021442555e-05,1.0,0.4777079632768567,0.2613164483230701,0.07465162390306915,3000038.8096175343,38.80961753434474,"[0.0313195781,0.0305335947,0.0306558707]",0.0313195781,0.030836347833333333,0.0306558707,0.027439032999999946,0.0313195781,0.043985936666666836,0.0,0.00424838310671749,0.0,0.043985936666666836,0.048234319773384327,0.0441906255156619,5.206966813315356,1004640.9285380892,10,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1791401768972367,1.8719570748969636,0.09297634217886161,-0.27400065205519464,2.302651881772964,-0.18636508593500523,-0.9938130457377542,-1.4703087584692327,0.1901060700782217,-0.4931494086987542,-0.3043030047699112,0.02801072084622147]",v_9283f88467356412,
Stage2.2,1,s22g001_6fe7c866a2fb3415,44,corner_local_0022,corner_local,2.9322873953405617,47.238678855015266,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2251680114381625,1.8529983098531937,0.11244917874610161,-0.3477337065156145,2.121743085429835,-0.2817067503103764,-0.8996658070280042,-1.319141864925788,0.16921567605146223,-0.4809726456981666,0.025129934351733885,0.0890977157906169]",s22g001_6fe7c866a2fb3415,0.031345464206539005,0.03280195265248069,0.10141649205260742,0.04484880688463355,0.05901372741070765,,,,,True,,11,-0.02758624799999998,0.0304818561,725.6261000000013,0.041111368622542964,0.0304818561,1.3703789540847655,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027693172948287534,0.031244397868248126,0.04175073922810412,0.009458683347044734,0.649498308772312,0.087067409869784,0.0995920985026207,0.41445,279.1068580150604,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5265307497984584,4626.071416902589,1004626.0714169026,0.0025352890548757394,0.0,1.0,0.46443721044332936,0.2517785076903783,0.060277715120206694,1000038.7221724918,38.72217249182978,"[0.031320264,0.0304993447,0.0304818561]",0.031320264,0.030767154933333332,0.0304818561,0.02769051,0.031320264,0.04400880000000007,0.0,0.0,0.0,0.04400880000000007,0.04400880000000007,0.04400880000000007,5.14741690255184,1004626.0714169026,36,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2251680114381625,1.8529983098531937,0.11244917874610161,-0.3477337065156145,2.121743085429835,-0.2817067503103764,-0.8996658070280042,-1.319141864925788,0.16921567605146223,-0.4809726456981666,0.025129934351733885,0.0890977157906169]",v_6fe7c866a2fb3415,
Stage2.2,1,s22g001_bbc80c4d2c2d8a7f,81,trust_mix_0023,trust_mix,2.915836336363101,47.09775566060854,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.214135494241048,1.8547244040615016,0.09945344605084931,-0.3304129808373754,2.134640059750702,-0.29626503090620643,-0.8611249040223756,-1.2377932715058844,0.14997277922059785,-0.5061140360928608,0.06711755652830657,0.07949014505744555]",s22g001_bbc80c4d2c2d8a7f,0.03131484834488847,0.03534380652561149,0.10371797001944463,0.0438282781629491,0.08100797835739537,,,,,True,,11,-0.027397353000000013,0.0303003394,754.0632000000005,0.040850036954228106,0.0303003394,1.3616678984742705,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027606784371256927,0.03119171377301322,0.04165402203171572,0.013299684976272754,0.6494908693793477,0.09065293096565838,0.10230392573989128,0.41445,278.1013181209564,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5295404406260001,4733.21843231027,1004733.2184323103,0.0025196128862028677,0.0005308073814933518,1.0,0.46010187502903854,0.24596835167230405,0.06425025472895748,3000038.7971369624,38.79713696258695,"[0.0313229092,0.0304333303,0.0303003394]",0.0313229092,0.030685526299999998,0.0303003394,0.027648667999999987,0.0313229092,0.0440969733333334,0.0,0.02303925739891266,0.0,0.0440969733333334,0.06713623073224606,0.04975289377165985,5.2232822763243965,1004733.2184323103,51,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.214135494241048,1.8547244040615016,0.09945344605084931,-0.3304129808373754,2.134640059750702,-0.29626503090620643,-0.8611249040223756,-1.2377932715058844,0.14997277922059785,-0.5061140360928608,0.06711755652830657,0.07949014505744555]",v_bbc80c4d2c2d8a7f,
Stage2.2,1,s22g001_04335121ab150103,34,probe_c2_h01_m,multi_center_probes,2.9370598424775425,48.35573544110098,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.188093434942497,1.8339524869218462,0.10162045403562732,-0.28855984958283737,2.1602286487576325,-0.2956840226543265,-0.9613612129819165,-1.3329796074137585,0.1677989105134061,-0.515256289148781,-0.02447180590348949,0.08614530769184572]",s22g001_04335121ab150103,0.03139251268751829,0.027625626173866633,0.1001314791884385,0.04641708958394308,0.047731881468328075,,,,,True,,11,-0.027580798000000017,0.0305393736,728.0928000000022,0.041150379806232436,0.0305393736,1.3716793268744143,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027681622471111892,0.03126537446892893,0.04175878187059004,0.01011131376232248,0.6494938627399317,0.08736993132255445,0.09988408484001055,0.41445,260.8933205604553,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5260814678477524,4636.978313083178,1004636.9783130832,0.002576701869280832,0.0,1.0,0.46684306437730305,0.2521071001634573,0.06711559076694538,1000038.7516024448,38.7516024448216,"[0.0313233759,0.0305101236,0.0305393736]",0.0313233759,0.0307909577,0.0305393736,0.027677548999999968,0.0313233759,0.04411253000000004,0.0,0.0,0.0,0.04411253000000004,0.04411253000000004,0.04411253000000004,5.162663083026457,1004636.9783130832,37,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.188093434942497,1.8339524869218462,0.10162045403562732,-0.28855984958283737,2.1602286487576325,-0.2956840226543265,-0.9613612129819165,-1.3329796074137585,0.1677989105134061,-0.515256289148781,-0.02447180590348949,0.08614530769184572]",v_04335121ab150103,
Stage2.2,0,s22g000_f32aef496a934d05,25,probe_c1_h07_p,multi_center_probes,2.94242671291554,49.88835008506685,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2151401768972367,1.8359570748969636,0.09297634217886161,-0.27400065205519464,2.2326518817729637,-0.15636508593500525,-0.9938130457377542,-1.4703087584692327,0.22610607007822167,-0.5831494086987542,-0.3043030047699112,0.02801072084622147]",s22g000_f32aef496a934d05,0.03138667769573989,0.03268876936219793,0.1044685809140535,0.04622258985799643,0.09090839899853131,,,,,True,,11,-0.027724053999999998,0.0303832954,639.1642000000029,0.04113110513417524,0.0303832954,1.3710368378058415,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027717913565973324,0.031095247950057026,0.04165569801991432,0.023366637999769353,0.6493154892225292,0.09392600637399062,0.10441495223083132,0.41450000000000004,254.82379269599915,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5263034493782286,4806.369433475193,1004806.3694334752,0.0021777084172507734,0.0019491803200522306,1.0,0.4799640911033917,0.26128663558189574,0.05842826600300687,3000039.0669097677,39.06690976787583,"[0.0311354128,0.0302987399,0.0303832954]",0.0311354128,0.030605816033333334,0.0303832954,0.027724053999999998,0.0311354128,0.03784709333333347,0.0,0.04414952230831304,0.0,0.04414952230831304,0.08199661564164651,0.05815137826255097,5.279361814899248,1004806.3694334752,30,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2151401768972367,1.8359570748969636,0.09297634217886161,-0.27400065205519464,2.2326518817729637,-0.15636508593500525,-0.9938130457377542,-1.4703087584692327,0.22610607007822167,-0.5831494086987542,-0.3043030047699112,0.02801072084622147]",v_f32aef496a934d05,
Stage2.2,1,s22g001_657306e5bc97b230,67,bridge_d18_p00_c09_025,boundary_bridge,2.954069329817508,47.196859170678266,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.212471156980102,1.8414528201189087,0.10156081565573373,-0.31057364410818156,2.151473093246334,-0.3187090236207973,-0.9567180141799897,-1.3212149904449686,0.18479107798531844,-0.7264140130750177,0.13707256833737902,0.07707204273051949]",s22g001_657306e5bc97b230,0.031350755360446673,0.03143205567543235,0.100852831621405,0.045025178681555866,0.05355349489560579,,,,,True,,11,-0.027657790999999987,0.0305972884,761.3616000000002,0.041244968910552654,0.0305972884,1.374832297018422,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027787722888629934,0.031282521796794575,0.041842008953947414,0.008270407788743052,0.6496266959952888,0.08632308383750403,0.09924292792148938,0.41455,276.21430587768555,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5249921090207351,4643.056053771754,1004643.0560537718,0.0025919744076975284,0.0,1.0,0.4689226665487324,0.25276246179295003,0.0694934370012995,1000038.7695166055,38.76951660551281,"[0.031325117,0.0305273773,0.0305972884]",0.031325117,0.03081659423333333,0.0305972884,0.027799958000000013,0.031325117,0.044170566666666744,0.0,0.0,0.0,0.044170566666666744,0.044170566666666744,0.044170566666666744,5.146553771757946,1004643.0560537718,38,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.212471156980102,1.8414528201189087,0.10156081565573373,-0.31057364410818156,2.151473093246334,-0.3187090236207973,-0.9567180141799897,-1.3212149904449686,0.18479107798531844,-0.7264140130750177,0.13707256833737902,0.07707204273051949]",v_657306e5bc97b230,
Stage2.2,0,s22g000_c72d739eb7d97e22,65,bridge_d02_p13_c19_066,boundary_bridge,2.953758902999436,46.91310503384756,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.201478420858508,1.8466595111594724,0.10891666538546008,-0.31492209000736343,2.0866509623179854,-0.2805781337611584,-0.8128768931144537,-1.4445884913471743,0.12058246512628688,-0.7071453057398833,0.1311602309755587,0.12040376680237012]",s22g000_c72d739eb7d97e22,0.031336925336889185,0.038851176895524586,0.10134205608164785,0.04456417789630618,0.057984738712784756,,,,,True,,11,-0.028011158999999952,0.030431458,752.1798000000017,0.04136059313560484,0.030431458,1.3786864378534949,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027888111844422685,0.031232298698762855,0.0418712701533614,0.0277839806875412,0.6494983527217808,0.09189796140996777,0.10066085590986433,0.4144,251.83729100227356,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5236604940204364,4671.5770340076415,1004671.5770340076,0.0025474605652710375,4.3673053360261536e-05,1.0,0.4681695758150809,0.25874833014357396,0.054106362702031875,3000038.9943782776,38.99437827752915,"[0.0313255547,0.0304743249,0.030431458]",0.0313255547,0.030743779199999998,0.030431458,0.028011158999999952,0.0313255547,0.04418515666666667,0.0,0.00660855909864333,0.0,0.04418515666666667,0.05079371576531,0.044676628375674675,5.209875903990528,1004671.5770340076,12,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.201478420858508,1.8466595111594724,0.10891666538546008,-0.31492209000736343,2.0866509623179854,-0.2805781337611584,-0.8128768931144537,-1.4445884913471743,0.12058246512628688,-0.7071453057398833,0.1311602309755587,0.12040376680237012]",v_c72d739eb7d97e22,
Stage2.2,0,s22g000_f64f2cf5b829d048,69,bridge_d04_p10_c07_065,boundary_bridge,2.9443704221701763,51.56603301554214,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.2008201776469964,1.846781973172469,0.11605455237104942,-0.31156244231719965,2.1097360207190965,-0.3221320556092657,-0.9189714685828192,-1.2979327677544732,0.15367768502850337,-0.44355392023328066,-0.16306111004161278,0.017053837455532517]",s22g000_f64f2cf5b829d048,0.0314866323839804,0.03203497818958753,0.0992015544655708,0.04955441279934658,0.04955441279934658,,,,,True,,11,-0.027722535999999964,0.0304898729,760.0915000000023,0.04120887467196172,0.0304898729,1.3736291557320575,0.5817437020072838,0.7819341870162442,0.023458025610487324,1,0.6279889312000577,0.0,-0.3441214478441469,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027764196996530047,0.03125154622107492,0.04180322686193149,0.015266274457438866,0.6493927636898021,0.08834547850332958,0.09957603388243753,0.4146,263.239670753479,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5254077972513836,4651.915435142,1004651.915435142,0.0025572385644247768,0.0,1.0,0.463711558610194,0.24704283570216112,0.0634833640392745,1000038.7900722367,38.79007223669521,"[0.0313276454,0.0305033579,0.0304898729]",0.0313276454,0.0307736254,0.0304898729,0.02773865200000003,0.0313276454,0.04425484666666679,0.0,0.0,0.0,0.04425484666666679,0.04425484666666679,0.04425484666666679,5.1565351418371455,1004651.915435142,11,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.2008201776469964,1.846781973172469,0.11605455237104942,-0.31156244231719965,2.1097360207190965,-0.3221320556092657,-0.9189714685828192,-1.2979327677544732,0.15367768502850337,-0.44355392023328066,-0.16306111004161278,0.017053837455532517]",v_f64f2cf5b829d048,
Stage2.2,0,s22g000_93206f6fdc5af7cf,70,bridge_d12_p00_c23_031,boundary_bridge,2.925904400464161,47.99371132889417,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.194200730951293,1.8464442691429988,0.11107939072177568,-0.3472930819762424,2.0859401437485543,-0.3296734118458284,-0.7374016440243729,-1.2596597081069374,0.12235461569091392,-0.5014993918792436,0.0948454408321138,0.13065316443101152]",s22g000_93206f6fdc5af7cf,0.03137462072214394,0.0392989412469623,0.10077733479308237,0.04582069073813133,0.05359403866895507,,,,,True,,11,-0.02762799699999996,0.030141701,757.0258000000031,0.04088799771822298,0.030141701,1.3629332572740993,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027691260465097775,0.031146550916526825,0.04167629470264463,0.027796650099670164,0.6494768391495378,0.09464466075212766,0.10325047123958936,0.4144,254.15344047546387,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5291032560936448,4797.0174257933395,1004797.0174257933,0.0025088511064420204,0.001056556327939751,1.0,0.45595836171352105,0.24523621470201595,0.06134153026459115,3000039.000216291,39.00021629063916,"[0.0313288799,0.0303892016,0.030141701]",0.0313288799,0.0306199275,0.030141701,0.027669450999999956,0.0313288799,0.044295996666666726,0.0,0.032504712395893476,0.0,0.044295996666666726,0.0768007090625602,0.05494262142119814,5.2723014552175895,1004797.0174257933,29,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.194200730951293,1.8464442691429988,0.11107939072177568,-0.3472930819762424,2.0859401437485543,-0.3296734118458284,-0.7374016440243729,-1.2596597081069374,0.12235461569091392,-0.5014993918792436,0.0948454408321138,0.13065316443101152]",v_93206f6fdc5af7cf,
Stage2.2,0,s22g000_ea3ad8a664d3842b,66,bridge_d01_p10_c21_004,boundary_bridge,2.9276531794972254,47.609423788237365,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1902771513919839,1.8440610869351592,0.1057568806011788,-0.3129452747022564,2.154334408448529,-0.3325614177315328,-0.8296673787346048,-1.2845550871399556,0.15201794931497395,-0.5749770594020943,0.20211866161753145,0.06577682295460545]",s22g000_ea3ad8a664d3842b,0.03136103423441781,0.0352079665437958,0.10099406782489576,0.04536780781392702,0.05530848606288452,,,,,True,,11,-0.02754767800000002,0.0302868618,786.8627000000015,0.04094103761367052,0.0302868618,1.3647012537890173,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027678952336068798,0.03119661302157508,0.041705551985800116,0.015829935518075784,0.6494910174632873,0.09101140183779707,0.10207753987569099,0.4144,262.311151266098,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5284924090124182,4769.366091703647,1004769.3660917036,0.002551848908786486,0.0004316171935086052,1.0,0.45994453401466756,0.24958312530673923,0.0721006294680251,3000038.837143046,38.83714304607684,"[0.0313361239,0.030435746,0.0302868618]",0.0313361239,0.030686243899999997,0.0302868618,0.027687231000000034,0.0313361239,0.044537463333333305,0.0,0.020775398756909702,0.0,0.044537463333333305,0.065312862090243,0.04914471318134448,5.22359682805816,1004769.3660917036,26,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1902771513919839,1.8440610869351592,0.1057568806011788,-0.3129452747022564,2.154334408448529,-0.3325614177315328,-0.8296673787346048,-1.2845550871399556,0.15201794931497395,-0.5749770594020943,0.20211866161753145,0.06577682295460545]",v_ea3ad8a664d3842b,
Stage2.2,0,s22g000_bfb9936c490528a9,79,trust_mix_0016,trust_mix,2.9325005571149636,47.89483968495235,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1663210360515552,1.8650711448690056,0.12056101562482238,-0.26517432716858336,2.0851654424825945,-0.25591801368038736,-0.7678763872999994,-1.402352489867181,0.14487392190606307,-0.4819593068806356,0.04007494536940488,0.05555249778794485]",s22g000_bfb9936c490528a9,0.0313341844654178,0.040090198951996364,0.10403446636224305,0.0444728155139269,0.0848174791363574,,,,,True,,11,-0.027837796999999997,0.0301875673,737.7776000000013,0.04106375727214009,0.0301875673,1.3687919090713363,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02774261633527495,0.03117006486969731,0.04172799665820782,0.03422950819026769,0.6494714430781475,0.09663365730713908,0.1042945360118872,0.4143,265.2916646003723,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5270790776973251,4877.961506135878,1004877.9615061359,0.002568181645709513,0.0018443039557396075,1.0,0.4612771925704414,0.2547094870491103,0.05025112093661464,3000039.224323432,39.22432343182165,"[0.0313381542,0.0303968899,0.0301875673]",0.0313381542,0.030640870466666668,0.0301875673,0.027837796999999997,0.0313381542,0.04460514000000004,0.0,0.04294536011887207,0.0,0.04460514000000004,0.08755050011887211,0.06191867626297587,5.326829397460457,1004877.9615061359,40,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1663210360515552,1.8650711448690056,0.12056101562482238,-0.26517432716858336,2.0851654424825945,-0.25591801368038736,-0.7678763872999994,-1.402352489867181,0.14487392190606307,-0.4819593068806356,0.04007494536940488,0.05555249778794485]",v_bfb9936c490528a9,
